event_id,ticker,av_pre_m10_m2,av_0_1,av_0_5,av_0_10,av_0_20
AIT-2025-04-002,DDOG,1.1176925246354281,0.14108864518355438,0.26970951169562246,0.19975225382570655,0.47911693256071314
AIT-2025-04-002,DASH,0.7209094733055714,-0.20688667840490835,-0.07203457603737395,-0.021104489191309365,0.2988178726737184
AIT-2025-04-002,FTNT,1.3672691780311799,-1.029463774513686,-0.48896374577178453,-0.44378500569506085,0.15935225425551974
AIT-2025-04-002,INTC,1.3799267438462233,0.14080769674676477,0.5914331290995798,0.3191420944583853,0.03754983226304319
AIT-2025-04-002,INTU,1.1270362149609268,0.21716858189211505,0.2340414609648984,-0.07428232224229539,0.026115640719401007
AIT-2025-04-002,KLAC,1.572902285007206,0.6686910306575115,0.28346240994119093,0.12163246992382773,0.23523180300594085
AIT-2025-04-002,LRCX,1.2961317776352406,0.5489356660750316,0.49777881789807105,0.2543523378368505,-0.11528277099689485
AIT-2025-04-002,MRVL,1.7005923072197253,0.2158779624332777,0.5630140104597703,0.5524799963483358,0.5748581808916093
AIT-2025-04-002,META,1.8688904940393465,0.4355932801542742,0.5698664213358672,0.8872132972386588,0.5936149925529856
AIT-2025-04-002,MCHP,2.2091652263140578,1.0303966687768629,1.084687774151912,0.8023437417188061,0.8350995150935661
AIT-2025-04-002,MU,1.7168925697871535,-0.11721319413754722,0.06705561083050944,-0.19454335255885039,-0.2287776913373628
AIT-2025-04-002,MSFT,1.5644187507213114,0.1409448184264755,0.06834955146137844,0.5142676109191654,0.3159747237677631
AIT-2025-04-002,MPWR,1.6808844839279486,0.3788436359060735,0.30584508972846003,0.39761835701677783,0.21714847881014498
AIT-2025-04-002,NVDA,1.320407076631862,0.3319920193529108,-0.06033619023938148,-0.3594306613582153,-0.5481636860967215
AIT-2025-04-002,NXPI,1.7831626769754203,-0.01667542410911743,0.5333724470402341,0.8888181054128927,0.5330222528594807
AIT-2025-04-002,PLTR,1.284162379405588,0.4412575545023738,0.7007309637422893,0.7203626038357404,0.7826643424575364
AIT-2025-04-002,PANW,1.0751264802183338,-0.14488330244404085,-0.36653024068576245,-0.2906955403221568,-0.3555347105036062
AIT-2025-04-002,PDD,1.368476843148304,-0.12745359136205348,-0.021718657171536943,-0.44867158102000454,-0.5619826610361517
AIT-2025-04-002,QCOM,1.5369493997311547,-0.012410570071678867,-0.00961444814004934,0.3919535515761513,0.25579231468447694
AIT-2025-04-002,ROP,1.2572205937644827,-0.8374291652060596,0.10663837040905867,0.40159946372912697,0.3120551867368232
AIT-2025-04-002,STX,2.1539463409518387,0.9902190949661138,0.9017076745611589,1.3243675733285702,1.1146690919774402
AIT-2025-04-002,SHOP,1.895538981705008,0.6653018227104996,0.6059055420525025,0.5295513245441467,1.2501912643670436
AIT-2025-04-002,MSTR,0.4689903607046615,-0.250993638130431,-0.05799808409150058,-0.18556884691299447,-0.28685362065623565
AIT-2025-04-002,SNPS,1.4350982706960362,-0.13726895576897008,-0.02711437658709553,0.22495837598852325,-0.03010110104648035
AIT-2025-04-002,TXN,2.642099054845879,0.6550018860520935,1.6635387779616522,1.0898541265868822,0.8155317857231663
AIT-2025-04-002,TRI,2.00925624076479,1.6868603820869925,1.6085634640415891,1.716644340677184,1.3815027028906126
AIT-2025-04-002,WDC,1.5957357970434036,0.0489293752660501,-0.4214358970119367,0.011997881574705353,-0.043274035867051155
AIT-2025-04-002,WDAY,0.9779232488277544,-0.0418331262493924,-0.3740810092290916,-0.6650023352348332,-0.7143925020995427
AIT-2025-04-002,ZS,1.5653542777622695,0.07561198659710958,0.4803363380018119,0.6683149482053491,0.7800648634163662
AIT-2025-04-004,ADBE,1.2931423138250484,0.17310695234433263,0.4880784107917722,0.28929129627478384,0.048527397580541795
AIT-2025-04-004,AMD,0.7249419626183209,-0.5482955605704362,-0.09112242485235351,-0.3713088379939348,-0.010386090955693523
AIT-2025-04-004,GOOGL,1.760192857994647,0.32503665503455076,0.2956804177299929,0.5925211662820263,0.8005286161350973
AIT-2025-04-004,GOOG,1.7324239396833594,-0.08230851835482562,-0.06657044140242692,0.33158695140782585,0.6164627954425083
AIT-2025-04-004,ADI,1.8776956644522886,0.3132708739302185,0.464794780329163,0.576075303401133,0.47847181299949604
AIT-2025-04-004,AAPL,2.054967040996965,1.2944321176291624,0.6477335682049911,0.19419208158316711,0.4025801124683375
AIT-2025-04-004,AMAT,1.7195500707992197,-0.10755628029802058,0.22046967228385816,0.17639361761351519,0.0051446721716761025
AIT-2025-04-004,APP,1.3217937254572811,0.6480928846238145,0.48664079499754215,0.44945395698867313,0.610280553285221
AIT-2025-04-004,ARM,0.40667916515226865,-1.134054123646661,-0.9100405650071837,-0.9380184141449894,-0.42182766873928446
AIT-2025-04-004,ASML,1.0458029164675222,0.40732375041242824,0.5767995978938708,0.2192601782302396,-0.15181235408475574
AIT-2025-04-004,ADSK,0.9803949396918917,-0.38655546652659745,-0.376261219401482,-0.4422154247677905,-0.5064359688731075
AIT-2025-04-004,AVGO,1.1604240899540872,-0.5459032532848951,-0.34027461398043496,-0.4737891957193194,-0.5860461582328282
AIT-2025-04-004,CDNS,0.9866682789016834,-0.17560711328721387,-0.11248648376386589,0.3239132028481229,0.2464302483350036
AIT-2025-04-004,CTSH,0.8167011661643439,0.4153542176798004,-0.05890594280640956,0.11900672460477461,0.22120262201750504
AIT-2025-04-004,CRWD,0.1947901093107884,-0.022235615367522915,-0.4136293153994792,-0.3933582424726824,-0.29014879862409526
AIT-2025-04-004,DDOG,0.936911368852042,0.5061383825586102,0.23316539208852458,0.08427559444228747,0.46642502138298364
AIT-2025-04-004,DASH,1.0008546909896952,-0.2464651537565598,-0.11707688967891437,-0.10530835613263947,0.2583990343098109
AIT-2025-04-004,FTNT,1.3363889822277533,-0.2334353422985568,-0.2927165426974635,-0.43060126780012004,0.1414169993862195
AIT-2025-04-004,INTC,1.0951777693778972,0.21119251841496411,0.23882999126642968,0.4486352323322718,0.10951059326388794
AIT-2025-04-004,INTU,1.6150128494141514,-0.5319015782641968,0.05945163998395758,-0.03367729529889338,-0.02428711923215008
AIT-2025-04-004,KLAC,1.4249064501071032,-0.24736276060676404,0.5808868766420289,0.14696186305024642,0.24896493074876794
AIT-2025-04-004,LRCX,1.1005325813835547,-0.2976924273972206,0.2556898359246537,0.22442990922705366,-0.005603247009942082
AIT-2025-04-004,MRVL,1.5968371964721184,0.4882439797208516,0.5288529020138505,0.5763247603076057,0.6531541592560683
AIT-2025-04-004,META,1.8638446767959331,0.35443132843721675,0.5614750227763449,0.4868505797032079,0.6357530213060971
AIT-2025-04-004,MCHP,2.1187175865412833,0.30840291668649056,0.9061602765583023,0.8306659222726414,0.8992698471600106
AIT-2025-04-004,MU,1.190658875821172,0.38565671480851027,0.17185552914184835,0.033677870296174126,-0.24758036159145672
AIT-2025-04-004,MSFT,1.702503816329357,-0.31127138937177645,-0.018340814041743345,-0.12914340036442315,0.2691211628637714
AIT-2025-04-004,MPWR,1.3617871969596276,0.5542551307917365,0.5920517332774545,0.3755737061392086,0.3768323565276789
AIT-2025-04-004,NVDA,1.2197080637479885,-0.1865333409325428,0.21558011490769688,-0.14023871830793044,-0.483568460380617
AIT-2025-04-004,NXPI,1.7829820311407856,-0.2439843357371411,0.2812239284285809,0.7841816587102123,0.6380326712319359
AIT-2025-04-004,PLTR,1.1901614608741895,1.1651436049695274,0.8467048546280131,0.8398434583218976,0.945563985176746
AIT-2025-04-004,PANW,0.8993836820620987,-0.20074246299443796,-0.1791730432722883,-0.29842790019789756,-0.38298793522450997
AIT-2025-04-004,PDD,0.9110981769585851,0.7346325878011062,0.3471257170280207,-0.045537480464073535,-0.39131441883658785
AIT-2025-04-004,QCOM,1.3082620727645873,-0.42204569159722105,0.011745610438589424,-0.13308394192978598,0.27079216384386434
AIT-2025-04-004,ROP,1.4808378273105995,-0.8251006058910297,-0.42315965113718684,0.1755231258783736,0.21070051524282457
AIT-2025-04-004,STX,1.9722520287254381,0.7462853631451516,0.8907248413003344,1.0712846159062315,1.1229357201012427
AIT-2025-04-004,SHOP,1.9194934370431112,0.4274631526495393,0.5277647264220274,0.43125955379570247,0.9412178524849948
AIT-2025-04-004,MSTR,0.4855309303531032,-0.4519116015043082,-0.19502672334999338,-0.26737036300711325,-0.2637350302997953
AIT-2025-04-004,SNPS,1.3692211549541615,0.15556733101628617,0.016331361468009297,0.13669993929662982,0.05207769669136458
AIT-2025-04-004,TXN,2.0801319000768648,1.2311314201285475,1.187150386709425,1.3427133285916648,1.0252288269901713
AIT-2025-04-004,TRI,1.3298011119999877,2.3636514768024472,2.0253468996679813,1.749808784928821,1.5516413159133027
AIT-2025-04-004,WDC,1.363913785575241,0.29405597061167876,0.019427339276365734,-0.1987970367003288,-0.02226189172598377
AIT-2025-04-004,WDAY,1.1372417438738254,-0.09934328565894451,-0.07303357332240416,-0.48574651454767587,-0.6693685439751202
AIT-2025-04-004,ZS,1.6682888513447982,0.16867704644805528,0.044120471123564674,0.48450191409829896,0.6036181458041989
AIT-2025-04-005,ADBE,1.2528134468508698,0.9098881979843392,0.4804447047440945,0.27709945982484907,0.004693089662166642
AIT-2025-04-005,AMD,1.0751661429827193,0.5841164918434818,0.07212605191954267,-0.3981529252370134,0.18441882614906702
AIT-2025-04-005,GOOGL,1.576478668311643,0.4468999998312733,0.5121214139611553,0.6236857998231548,0.8570786903302842
AIT-2025-04-005,GOOG,1.547211609617165,0.098315063335258,0.23841478312267939,0.4263682358600008,0.7166179910367092
AIT-2025-04-005,ADI,2.067805808294138,0.5777775811787568,0.7635633671324253,0.6235246063940939,0.489271089955729
AIT-2025-04-005,AAPL,2.508355202788811,0.5064827740169333,0.2758786447911836,0.04463963293410887,0.2821796609895519
AIT-2025-04-005,AMAT,1.8854247360669214,0.5954983560011429,0.4532906938799662,0.24446921958279166,0.11657514817130774
AIT-2025-04-005,APP,1.2660313510149555,0.4075997215152879,0.4613516404748416,0.44222206602399106,0.5719222145068493
AIT-2025-04-005,ARM,0.47125335469126184,-0.8134963590706823,-0.6083610327615414,-0.7664811427848182,-0.2629446824741343
AIT-2025-04-005,ASML,1.1631428398125907,0.9964344513225851,0.564954684407536,-0.0034791749810773346,-0.2303133637722751
AIT-2025-04-005,ADSK,0.9290628182525202,-0.35825628006503196,-0.38490940315428485,-0.4034162311051406,-0.434980957773729
AIT-2025-04-005,AVGO,1.2176699476349242,0.10473932292992039,-0.17450303467534442,-0.4153719715746414,-0.5985134110661828
AIT-2025-04-005,CDNS,0.9071953976334315,0.3010575602932056,-0.0004800785906487655,0.4931866083116837,0.21927465481870567
AIT-2025-04-005,CTSH,0.767054141422195,-0.03879331709612287,0.08233542805979265,0.3178981237758049,0.16172705915636326
AIT-2025-04-005,CRWD,0.22635885873816752,-0.5370557697835514,-0.39891995702203803,-0.46746655769101025,-0.35372012865304225
AIT-2025-04-005,DDOG,1.1040733903565234,-0.18446719531538291,0.3089700066119863,0.11681350843307313,0.4796571823381071
AIT-2025-04-005,DASH,0.8408624631649255,-0.1778617613691948,-0.13115425038814102,-0.04736913129139657,0.27870133408440684
AIT-2025-04-005,FTNT,1.3349287712530251,-0.20011263746938812,-0.2590766081502031,-0.3537528073614222,0.1762006983966135
AIT-2025-04-005,INTC,1.3598184386633256,0.36469740661370376,0.4191988967179891,0.3875376866979112,0.08814830638544431
AIT-2025-04-005,INTU,1.222513959395708,0.6108511243077461,0.3524916805822708,0.020595191948397387,0.05775703943534941
AIT-2025-04-005,KLAC,1.5728684813493048,1.1716073800160687,0.763143649928201,0.31543873546256,0.3028082424671246
AIT-2025-04-005,LRCX,1.1927604004088277,0.8441453194521881,0.7659130819276402,0.3202182390200422,-0.04883634797598445
AIT-2025-04-005,MRVL,1.7228678305642853,0.5891175976558011,0.7406754576757204,0.5910356093085456,0.5718125705025768
AIT-2025-04-005,META,1.8224855999075058,0.6301927790047872,0.6079048181596235,0.8167243519427544,0.5923863678514082
AIT-2025-04-005,MCHP,2.177397735492759,0.8834271506816838,1.309277081371623,0.877525664488136,0.9064903765298479
AIT-2025-04-005,MU,1.6137884685962662,0.35804431142686277,0.21773394175473595,-0.10694260759444871,-0.21196246565173027
AIT-2025-04-005,MSFT,1.5278070642251063,0.21891747874639822,0.13767681114598998,0.4045114129457131,0.2930280380373033
AIT-2025-04-005,MPWR,1.630756065484568,0.8222560290537388,0.5950269881928946,0.34944187640143454,0.3282733217659983
AIT-2025-04-005,NVDA,1.3016826479459296,0.8159480466849074,0.16823606860394988,-0.15987183864586546,-0.4718655398154393
AIT-2025-04-005,NXPI,1.823190461054568,0.6906641720193676,0.7912236379448802,0.9580645322919608,0.6265589656695498
AIT-2025-04-005,PLTR,1.2473967657449172,0.8140335612790381,0.7607878345798403,0.7582545069018441,0.8610841748216512
AIT-2025-04-005,PANW,1.0028314056260632,0.05919819425391381,-0.19948966113008906,-0.22385445238886917,-0.3368355962757422
AIT-2025-04-005,PDD,1.3464683479814328,0.36118177916995875,0.2221118804916401,-0.4100724776775262,-0.48074841074309793
AIT-2025-04-005,QCOM,1.4588847530985134,0.31542230619314426,0.30021326895084116,0.3142532213427059,0.2971690350387456
AIT-2025-04-005,ROP,1.3007220228170115,-0.1551694949822104,0.07479727790913449,0.4239040024002337,0.30799572736090974
AIT-2025-04-005,STX,2.1273386934785687,1.7712707911289025,1.0437955827834522,1.4395082642722736,1.1832026591879805
AIT-2025-04-005,SHOP,1.9244565311307917,0.7442248410175178,0.647037324379578,0.4891504772712242,1.0266197366148606
AIT-2025-04-005,MSTR,0.5416784169511575,-0.4803392045607263,-0.20187625309241666,-0.2316840923359303,-0.2901798820053883
AIT-2025-04-005,SNPS,1.4601688104585628,0.06209255601722639,-0.013897331469654944,0.18358564315336665,-0.015883394433968905
AIT-2025-04-005,TXN,2.480725083510859,1.0138653430690683,1.7650163285191243,1.1628687166524059,0.9163489129595361
AIT-2025-04-005,TRI,1.6240096979764695,2.2822206684425588,1.8029889127904948,1.7340401855312535,1.4534099516793026
AIT-2025-04-005,WDC,1.5301484917182089,0.13402595953765642,-0.2214973633882924,-0.02394248033819756,-0.011940234147320573
AIT-2025-04-005,WDAY,1.0346688279344787,-0.1258482506565703,-0.18409554554159366,-0.592973671414318,-0.7337996580445262
AIT-2025-04-005,ZS,1.5440423841767263,0.12477111268859478,0.27141549322842334,0.6490332159333587,0.7058157483553461
AIT-2025-04-006,ADBE,0.6964415523859459,1.3678158662405044,1.6402622251014092,1.1317926439155122,0.6158295776900173
AIT-2025-04-006,AMD,-0.5423890371114292,1.1559366447932298,1.6658689130829807,1.0048242652713668,0.20678245610729706
AIT-2025-04-006,GOOGL,0.6921402140918628,2.0294687395459965,2.2372922744096955,1.4427710419023343,1.062319186026094
AIT-2025-04-006,GOOG,0.7850279807665568,1.853288779859038,2.212116893060471,1.2855687359010746,0.8964681179484328
AIT-2025-04-006,ADI,0.1586521028991386,2.5290882415789167,2.735269539061178,1.8321942789806291,1.260267325385538
AIT-2025-04-006,AAPL,-0.18869181333865173,2.436100055109635,2.886250631392396,2.0019196508652692,1.0911097505027807
AIT-2025-04-006,AMAT,0.22147146187768235,2.134920100730296,2.653011799906819,1.6753952976465256,0.9559952483711177
AIT-2025-04-006,APP,1.350793621032989,1.6718605210670772,1.644780772167292,1.2263504514301102,0.9124408316989646
AIT-2025-04-006,ARM,-1.0871500914578203,0.9740325240875379,0.9405434176292102,0.14166702596297,-0.3058031663478874
AIT-2025-04-006,ASML,-0.18394448993652615,1.7272975095218603,1.703942924638054,1.260721440865178,0.5602525860702621
AIT-2025-04-006,ADSK,-0.06387519742877204,1.22839424669093,1.2773007782863346,0.5238405069198807,0.0362478197421204
AIT-2025-04-006,AVGO,0.2096682619728882,1.5038459362733265,1.635997343405582,0.8332093704610883,0.15318982226152747
AIT-2025-04-006,CDNS,0.0738262787776045,1.5817280785725827,1.4845594971612714,0.8193036634203611,0.6760339990694055
AIT-2025-04-006,CTSH,0.7840189454955406,0.9993614372633384,1.3257053977455457,0.8036601313160787,0.6558819410847017
AIT-2025-04-006,CRWD,-0.20340561040392238,0.48808067280967526,0.5545946809099701,0.16495127413075356,-0.14501587471621974
AIT-2025-04-006,DDOG,-0.006170348968085604,1.184756902313306,1.3583107145029054,0.8794909449539923,0.5739706814156984
AIT-2025-04-006,DASH,1.392810974124055,1.480833449594536,1.3107684039565202,0.6604556984281754,0.3895936192554651
AIT-2025-04-006,FTNT,-0.18826924794794417,2.0417564917649784,1.870734376240114,0.9764861446686456,0.3116916326041556
AIT-2025-04-006,INTC,-0.20420310535949782,2.0961818490847635,1.771156233218207,1.187147699090241,0.7920001273432389
AIT-2025-04-006,INTU,0.36740559869725065,2.1296119306349515,1.871390919321331,1.0422161696824792,0.49523438670429937
AIT-2025-04-006,KLAC,-0.351527061537424,1.4818893515771985,2.318867596169969,1.5059375119351288,0.8261437726871512
AIT-2025-04-006,LRCX,-0.5076802288988581,1.834978524570642,1.9355231413409717,1.211392154571655,0.7370554424281137
AIT-2025-04-006,MRVL,0.28494873452709774,2.0927545224244803,2.236743269743229,1.5045785879641878,1.082614631365179
AIT-2025-04-006,META,0.677098952931872,2.8328739472226334,2.6239143092430974,1.7015953960930914,1.3650421341846097
AIT-2025-04-006,MCHP,1.1021388798255736,3.219893285681772,2.9717431055890398,2.1000172643734594,1.5564770528121266
AIT-2025-04-006,MU,0.3384250884601654,2.035399533455059,2.084641573349873,1.3404051543951987,0.5791072325678199
AIT-2025-04-006,MSFT,0.16704689184882845,2.148628359241457,2.3922990362399115,1.3457818430975714,0.9749722026803989
AIT-2025-04-006,MPWR,0.6630796456768475,1.930559416119867,2.011754011622989,1.5735933224038308,1.036063805561149
AIT-2025-04-006,NVDA,-0.3059248857999531,1.370059127297977,1.8008105749477483,1.1132105800905654,0.3531595223917836
AIT-2025-04-006,NXPI,0.4277758217457167,2.4283596483931706,2.4940682765903506,1.6310693322207137,1.3550351265063125
AIT-2025-04-006,PLTR,0.7303551973904908,1.1607272512529034,1.4868910341255595,1.2586096923934333,1.0486356366877403
AIT-2025-04-006,PANW,0.08740865391989806,1.2006294870541465,1.5040639810548273,0.840019209667727,0.27877120892391044
AIT-2025-04-006,PDD,-0.006483992992482392,1.131331722482025,1.5832318795780624,1.2058941214659264,0.38540295675690245
AIT-2025-04-006,QCOM,-0.522986365802277,2.084619464721499,2.022228611661206,1.1291119830630139,0.7419820545569115
AIT-2025-04-006,ROP,0.5969515559037711,2.5240980134577646,2.068796015480278,1.0278373992973602,0.8035072960120211
