final_event_id,company_id,creator,upstream_hardware,upstream_cloud,downstream_integrator,downstream_deployer,downstream_enabler,competitor,is_investor,is_owner,confidence,justification
final_event_id,true_model_creator,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0021,DeepSeek,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0022,Alibaba,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0023,OpenAI,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0024,Google,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0025,xAI,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0026,Anthropic,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
FMR-0027,Google,,,,,,,,,,,
