"x_var","y_var","controls","subsample","year_fe","n","n_events","estimate","std.error","p.value","conf.low","conf.high","sig_05","sig_10"
"aa_math_index","car_10","size","all",FALSE,1956,23,-0.000182896026404556,0.000159233839112467,0.263056591032664,-0.000513126796838863,0.000147334744029752,FALSE,FALSE
"aa_math_index","car_10","size","all",TRUE,1956,23,-0.00017791372943215,0.000167878254857988,0.300742693770213,-0.000526071920868861,0.00017024446200456,FALSE,FALSE
"aa_math_index","car_10","size","us_creator",FALSE,427,5,7.88724408906642e-05,0.00019473537697976,0.706185533919409,-0.000461799643333637,0.000619544525114965,FALSE,FALSE
"aa_math_index","car_10","size","us_creator",TRUE,427,5,7.97119697074335e-05,0.000210425140961342,0.724075182507176,-0.00050452188292524,0.000663945822340107,FALSE,FALSE
"aa_math_index","car_10","size","non_us_creator",FALSE,1529,18,-0.00024544343984552,0.00033538629145482,0.474245162306057,-0.000953046662148644,0.000462159782457604,FALSE,FALSE
"aa_math_index","car_10","size","non_us_creator",TRUE,1529,18,-0.000260545862239938,0.000343056456991532,0.457966189590222,-0.000984331719276976,0.0004632399947971,FALSE,FALSE
"aa_math_index","car_10","size","open_source",FALSE,681,8,-0.00079980137243436,0.000179735527316827,0.00297207409219029,-0.00122480835920055,-0.000374794385668174,TRUE,TRUE
"aa_math_index","car_10","size","closed_source",FALSE,1275,15,0.00012009887363979,0.000318417287783017,0.711699729065704,-0.000562838286400116,0.000803036033679697,FALSE,FALSE
"aa_math_index","car_10","size","closed_source",TRUE,1275,15,0.00022031144357219,0.00041960999914881,0.607771436767475,-0.000679662496719378,0.00112028538386376,FALSE,FALSE
"aa_math_index","car_10","size","text_or_reason",FALSE,1956,23,-0.000182896026404556,0.000159233839112467,0.263056591032664,-0.000513126796838863,0.000147334744029752,FALSE,FALSE
"aa_math_index","car_10","size","text_or_reason",TRUE,1956,23,-0.00017791372943215,0.000167878254857988,0.300742693770213,-0.000526071920868861,0.00017024446200456,FALSE,FALSE
"aa_math_index","car_10","full","all",FALSE,1956,23,-8.88289915553607e-05,0.000160259385112313,0.584976486096013,-0.000421186614218645,0.000243528631107924,FALSE,FALSE
"aa_math_index","car_10","full","all",TRUE,1956,23,-7.56352359999318e-05,0.000168515923109107,0.657943180102895,-0.000425115870448894,0.000273845398449031,FALSE,FALSE
"aa_math_index","car_10","full","us_creator",FALSE,427,5,4.88266118172881e-05,0.000144036976907102,0.751668404311586,-0.000351084147683923,0.000448737371318499,FALSE,FALSE
"aa_math_index","car_10","full","us_creator",TRUE,427,5,0.000240604504085858,0.000102614890428378,0.0789685795152891,-4.43001061644214e-05,0.000525509114336137,FALSE,TRUE
"aa_math_index","car_10","full","non_us_creator",FALSE,1529,18,-0.000111941340997994,0.000362079475148156,0.760955023740467,-0.000875862258079284,0.000651979576083296,FALSE,FALSE
"aa_math_index","car_10","full","non_us_creator",TRUE,1529,18,-0.00011816240101101,0.000373435345426572,0.755536014043664,-0.000906042110105558,0.000669717308083537,FALSE,FALSE
"aa_math_index","car_10","full","open_source",FALSE,681,8,-0.000576867005684432,0.000251291339767053,0.0553479744322896,-0.00117107660191285,1.73425905439828e-05,FALSE,TRUE
"aa_math_index","car_10","full","closed_source",FALSE,1275,15,0.000197508028925489,0.000372655615169233,0.604415471920069,-0.000601758773667301,0.00099677483151828,FALSE,FALSE
"aa_math_index","car_10","full","closed_source",TRUE,1275,15,0.000349898123270985,0.000460192885343225,0.45967183999774,-0.000637117451087649,0.00133691369762962,FALSE,FALSE
"aa_math_index","car_10","full","text_or_reason",FALSE,1956,23,-8.88289915553607e-05,0.000160259385112313,0.584976486096013,-0.000421186614218645,0.000243528631107924,FALSE,FALSE
"aa_math_index","car_10","full","text_or_reason",TRUE,1956,23,-7.56352359999318e-05,0.000168515923109107,0.657943180102895,-0.000425115870448894,0.000273845398449031,FALSE,FALSE
"aa_math_index","car_15","none","all",FALSE,1956,23,-0.000226319253566954,0.00027714608686168,0.422908313932487,-0.000801085058984382,0.000348446551850473,FALSE,FALSE
"aa_math_index","car_15","none","all",TRUE,1956,23,-0.000163066073941385,0.000270469209666957,0.552739758791352,-0.000723984883566974,0.000397852735684205,FALSE,FALSE
"aa_math_index","car_15","none","us_creator",FALSE,427,5,-0.000183726728766556,0.00025768403777875,0.515237889591589,-0.00089917231414497,0.000531718856611858,FALSE,FALSE
"aa_math_index","car_15","none","us_creator",TRUE,427,5,-0.000105458391162084,0.000276313818437638,0.722120787908449,-0.000872628539861776,0.000661711757537608,FALSE,FALSE
"aa_math_index","car_15","none","non_us_creator",FALSE,1529,18,0.000203906020417885,0.000409818950132777,0.625174395199884,-0.000660736384663543,0.00106854842549931,FALSE,FALSE
"aa_math_index","car_15","none","non_us_creator",TRUE,1529,18,0.000188771434712577,0.000425405090396941,0.662823022051371,-0.00070875485189648,0.00108629772132163,FALSE,FALSE
"aa_math_index","car_15","none","open_source",FALSE,681,8,-0.00118764371724673,0.000155454603960577,0.000122174362157961,-0.00155523544379366,-0.000820051990699799,TRUE,TRUE
"aa_math_index","car_15","none","closed_source",FALSE,1275,15,-0.000170487745642601,0.000398643402701479,0.675396772081847,-0.00102549280898299,0.000684517317697787,FALSE,FALSE
"aa_math_index","car_15","none","closed_source",TRUE,1275,15,-5.67088078612697e-05,0.000524705240595514,0.915467914471839,-0.00118208962297124,0.0010686720072487,FALSE,FALSE
"aa_math_index","car_15","none","text_or_reason",FALSE,1956,23,-0.000226319253566954,0.00027714608686168,0.422908313932487,-0.000801085058984382,0.000348446551850473,FALSE,FALSE
"aa_math_index","car_15","none","text_or_reason",TRUE,1956,23,-0.000163066073941385,0.000270469209666957,0.552739758791352,-0.000723984883566974,0.000397852735684205,FALSE,FALSE
"aa_math_index","car_15","size","all",FALSE,1956,23,-0.000229614288426646,0.000275921970440458,0.41425469568736,-0.000801841431766123,0.000342612854912831,FALSE,FALSE
"aa_math_index","car_15","size","all",TRUE,1956,23,-0.000168099957034274,0.000270321215491768,0.540430246838558,-0.000728711845525732,0.000392511931457185,FALSE,FALSE
"aa_math_index","car_15","size","us_creator",FALSE,427,5,-0.000172861363099541,0.000256270421125217,0.536952900386035,-0.000884382119439628,0.000538659393240546,FALSE,FALSE
"aa_math_index","car_15","size","us_creator",TRUE,427,5,-0.000105458391162085,0.000276313818437638,0.722120787908446,-0.000872628539861778,0.000661711757537607,FALSE,FALSE
"aa_math_index","car_15","size","non_us_creator",FALSE,1529,18,0.000197188963952571,0.000416098073282645,0.641600384226009,-0.000680701232965582,0.00107507916087072,FALSE,FALSE
"aa_math_index","car_15","size","non_us_creator",TRUE,1529,18,0.000181891226134748,0.000431636761283256,0.678743929095688,-0.000728782736786185,0.00109256518905568,FALSE,FALSE
"aa_math_index","car_15","size","open_source",FALSE,681,8,-0.00119153523902767,0.000155707470768135,0.000120907387097803,-0.00155972490056018,-0.000823345577495163,TRUE,TRUE
"aa_math_index","car_15","size","closed_source",FALSE,1275,15,-0.000163106404533176,0.00039465966779389,0.685659319358605,-0.00100956720627557,0.000683354397209222,FALSE,FALSE
"aa_math_index","car_15","size","closed_source",TRUE,1275,15,-5.83162304433591e-05,0.000527013001750983,0.913461180214792,-0.00118864670095847,0.00107201424007175,FALSE,FALSE
"aa_math_index","car_15","size","text_or_reason",FALSE,1956,23,-0.000229614288426646,0.000275921970440458,0.41425469568736,-0.000801841431766123,0.000342612854912831,FALSE,FALSE
"aa_math_index","car_15","size","text_or_reason",TRUE,1956,23,-0.000168099957034274,0.000270321215491768,0.540430246838558,-0.000728711845525732,0.000392511931457185,FALSE,FALSE
"aa_math_index","car_15","full","all",FALSE,1956,23,-0.000121721154469945,0.000259269618740618,0.6433483778965,-0.000659413434101858,0.000415971125161967,FALSE,FALSE
"aa_math_index","car_15","full","all",TRUE,1956,23,-4.91842573130901e-05,0.000227299333436146,0.830681214648557,-0.000520574223278851,0.000422205708652671,FALSE,FALSE
"aa_math_index","car_15","full","us_creator",FALSE,427,5,-0.00016828284568579,0.000256128699907539,0.547046792252663,-0.000879410120844751,0.00054284442947317,FALSE,FALSE
"aa_math_index","car_15","full","us_creator",TRUE,427,5,0.000194086143460768,9.21705964864563e-05,0.102985525038539,-6.18204579972142e-05,0.000449992744918751,FALSE,FALSE
"aa_math_index","car_15","full","non_us_creator",FALSE,1529,18,0.000330514197510637,0.000385820360016566,0.4035511038492,-0.000483495608297574,0.00114452400331885,FALSE,FALSE
"aa_math_index","car_15","full","non_us_creator",TRUE,1529,18,0.000324642050595683,0.00040468050807929,0.433498723628849,-0.000529159189395505,0.00117844329058687,FALSE,FALSE
"aa_math_index","car_15","full","open_source",FALSE,681,8,-0.000860127592472051,0.000114994073018567,0.000139664906717807,-0.00113204536632118,-0.000588209818622917,TRUE,TRUE
"aa_math_index","car_15","full","closed_source",FALSE,1275,15,-0.00011082554908651,0.000433152636060164,0.801781521849751,-0.00103984555674485,0.000818194458571835,FALSE,FALSE
"aa_math_index","car_15","full","closed_source",TRUE,1275,15,3.53922634665752e-05,0.000547761544208047,0.949396038426522,-0.00113943940470414,0.00121022393163729,FALSE,FALSE
"aa_math_index","car_15","full","text_or_reason",FALSE,1956,23,-0.000121721154469945,0.000259269618740618,0.6433483778965,-0.000659413434101858,0.000415971125161967,FALSE,FALSE
"aa_math_index","car_15","full","text_or_reason",TRUE,1956,23,-4.91842573130901e-05,0.000227299333436146,0.830681214648557,-0.000520574223278851,0.000422205708652671,FALSE,FALSE
"aa_math_index","car_20","none","all",FALSE,1956,23,-0.000119065192990994,0.00034177348914474,0.730870550221453,-0.00082786002745186,0.000589729641469873,FALSE,FALSE
"aa_math_index","car_20","none","all",TRUE,1956,23,-3.86687672672728e-05,0.000342563525133754,0.911148942256439,-0.000749102036088429,0.000671764501553884,FALSE,FALSE
"aa_math_index","car_20","none","us_creator",FALSE,427,5,-0.000295904616471248,0.000308557238104308,0.391868598186565,-0.0011525968498793,0.000560787616936806,FALSE,FALSE
"aa_math_index","car_20","none","us_creator",TRUE,427,5,-0.000269123371214388,0.000335131938030338,0.466957485412532,-0.00119959880015417,0.000661352057725394,FALSE,FALSE
"aa_math_index","car_20","none","non_us_creator",FALSE,1529,18,0.000530709768045379,0.000509536446514788,0.312205320426589,-0.000544318164285353,0.00160573770037611,FALSE,FALSE
"aa_math_index","car_20","none","non_us_creator",TRUE,1529,18,0.000512377656378486,0.000527720736540943,0.345197988142565,-0.000601015774321267,0.00162577108707824,FALSE,FALSE
"aa_math_index","car_20","none","open_source",FALSE,681,8,-0.00127500420299432,0.000267905601553569,0.00206148395577164,-0.00190850028556545,-0.000641508120423202,TRUE,TRUE
"aa_math_index","car_20","none","closed_source",FALSE,1275,15,3.87883193938885e-06,0.000525392492769057,0.994213656241909,-0.00112297599248364,0.00113073365636241,FALSE,FALSE
"aa_math_index","car_20","none","closed_source",TRUE,1275,15,0.000198976674492745,0.000674141807756915,0.77220698538945,-0.00124691370055313,0.00164486704953862,FALSE,FALSE
"aa_math_index","car_20","none","text_or_reason",FALSE,1956,23,-0.000119065192990994,0.00034177348914474,0.730870550221453,-0.00082786002745186,0.000589729641469873,FALSE,FALSE
"aa_math_index","car_20","none","text_or_reason",TRUE,1956,23,-3.86687672672728e-05,0.000342563525133754,0.911148942256439,-0.000749102036088429,0.000671764501553884,FALSE,FALSE
"aa_math_index","car_20","size","all",FALSE,1956,23,-0.000127972477166197,0.000338015595161317,0.708614386927139,-0.000828973916502803,0.000573028962170409,FALSE,FALSE
"aa_math_index","car_20","size","all",TRUE,1956,23,-4.93922085224596e-05,0.000339594686460139,0.885684220158861,-0.000753668482775453,0.000654884065730534,FALSE,FALSE
"aa_math_index","car_20","size","us_creator",FALSE,427,5,-0.000283594231797296,0.000308580703553821,0.410085650298753,-0.00114035161573779,0.0005731631521432,FALSE,FALSE
"aa_math_index","car_20","size","us_creator",TRUE,427,5,-0.000269123371214389,0.000335131938030336,0.466957485412528,-0.00119959880015417,0.000661352057725388,FALSE,FALSE
"aa_math_index","car_20","size","non_us_creator",FALSE,1529,18,0.000513590639190671,0.000513172478143132,0.330949894949406,-0.000569108649311036,0.00159628992769238,FALSE,FALSE
"aa_math_index","car_20","size","non_us_creator",TRUE,1529,18,0.000494208630773015,0.000531165157907517,0.365176908696504,-0.000626451893782557,0.00161486915532859,FALSE,FALSE
"aa_math_index","car_20","size","open_source",FALSE,681,8,-0.00127958575254471,0.0002611343912205,0.00175291660019245,-0.00189707046694962,-0.000662101038139796,TRUE,TRUE
"aa_math_index","car_20","size","closed_source",FALSE,1275,15,8.34586627421304e-06,0.000520848861044434,0.987441691453712,-0.00110876383731104,0.00112545556985947,FALSE,FALSE
"aa_math_index","car_20","size","closed_source",TRUE,1275,15,0.000196080277245933,0.000675296135578917,0.77579598585402,-0.00125228588474606,0.00164444643923793,FALSE,FALSE
"aa_math_index","car_20","size","text_or_reason",FALSE,1956,23,-0.000127972477166197,0.000338015595161317,0.708614386927139,-0.000828973916502803,0.000573028962170409,FALSE,FALSE
"aa_math_index","car_20","size","text_or_reason",TRUE,1956,23,-4.93922085224596e-05,0.000339594686460139,0.885684220158861,-0.000753668482775453,0.000654884065730534,FALSE,FALSE
"aa_math_index","car_20","full","all",FALSE,1956,23,1.1293681086162e-05,0.000307557795408653,0.971039013729376,-0.00062654214763578,0.000649129509808104,FALSE,FALSE
"aa_math_index","car_20","full","all",TRUE,1956,23,0.000102595205145903,0.000280328670966693,0.717874380377733,-0.00047877087573325,0.000683961286025056,FALSE,FALSE
"aa_math_index","car_20","full","us_creator",FALSE,427,5,-0.000226380558309874,0.000271393308477445,0.451118487916668,-0.00097988918121551,0.000527128064595762,FALSE,FALSE
"aa_math_index","car_20","full","us_creator",TRUE,427,5,0.000144020173501168,0.000147513388099459,0.384188415078788,-0.000265542650838718,0.000553582997841054,FALSE,FALSE
"aa_math_index","car_20","full","non_us_creator",FALSE,1529,18,0.000691371562685665,0.00045639637241391,0.148182280984827,-0.000271540613499818,0.00165428373887115,FALSE,FALSE
"aa_math_index","car_20","full","non_us_creator",TRUE,1529,18,0.000682600264094555,0.000472799321864038,0.166987886641844,-0.00031491911036322,0.00168011963855233,FALSE,FALSE
"aa_math_index","car_20","full","open_source",FALSE,681,8,-0.000853595080288301,0.000203712474452235,0.00408506460389592,-0.00133529853773003,-0.00037189162284657,TRUE,TRUE
"aa_math_index","car_20","full","closed_source",FALSE,1275,15,4.34988317196486e-05,0.000531615068446037,0.935945039996863,-0.00109670209017992,0.00118369975361922,FALSE,FALSE
"aa_math_index","car_20","full","closed_source",TRUE,1275,15,0.000264124038462663,0.000662018868863313,0.695936280946285,-0.00115576521862577,0.0016840132955511,FALSE,FALSE
"aa_math_index","car_20","full","text_or_reason",FALSE,1956,23,1.1293681086162e-05,0.000307557795408653,0.971039013729376,-0.00062654214763578,0.000649129509808104,FALSE,FALSE
"aa_math_index","car_20","full","text_or_reason",TRUE,1956,23,0.000102595205145903,0.000280328670966693,0.717874380377733,-0.00047877087573325,0.000683961286025056,FALSE,FALSE
"aa_media_elo","car_1","none","all",FALSE,1095,13,6.70506296271392e-05,3.05456582712205e-05,0.0485621990943413,4.97357495173186e-07,0.000133603901759105,TRUE,TRUE
"aa_media_elo","car_1","none","all",TRUE,1095,13,5.3203135933204e-05,2.43636190779767e-05,0.049563175311841,1.19370108983097e-07,0.000106286901757425,TRUE,TRUE
"aa_media_elo","car_1","none","us_creator",FALSE,506,6,0.000159002237405484,4.33896268824092e-05,0.014526155254223,4.74656506865256e-05,0.000270538824124442,TRUE,TRUE
"aa_media_elo","car_1","none","us_creator",TRUE,506,6,0.000118357903387786,1.72684804735631e-06,1.25198221225145e-08,0.000113918899164348,0.000122796907611225,TRUE,TRUE
"aa_media_elo","car_1","none","non_us_creator",FALSE,589,7,1.66145685180643e-05,2.27859996719735e-05,0.49337417496842,-3.9140764119473e-05,7.23699011556016e-05,FALSE,FALSE
"aa_media_elo","car_1","none","non_us_creator",TRUE,589,7,1.71977501906007e-05,3.03175549750945e-05,0.591116868986731,-5.69866343756972e-05,9.13821347568986e-05,FALSE,FALSE
"aa_media_elo","car_1","none","open_source",FALSE,170,2,-0.000180160240692037,8.93489823067949e-05,0.045354748421549,-0.000356551678405838,-3.76880297823587e-06,TRUE,TRUE
"aa_media_elo","car_1","none","closed_source",FALSE,925,11,6.8768625076851e-05,3.27199009513562e-05,0.0618962630546613,-4.1358574660083e-06,0.00014167310761971,FALSE,TRUE
"aa_media_elo","car_1","none","closed_source",TRUE,925,11,5.76829270411581e-05,2.58889837244892e-05,0.0500043335861248,-1.32343381672534e-09,0.000115367177516133,FALSE,TRUE
"aa_media_elo","car_1","none","media_gen",FALSE,1095,13,6.70506296271392e-05,3.05456582712205e-05,0.0485621990943413,4.97357495173186e-07,0.000133603901759105,TRUE,TRUE
"aa_media_elo","car_1","none","media_gen",TRUE,1095,13,5.3203135933204e-05,2.43636190779767e-05,0.049563175311841,1.19370108983097e-07,0.000106286901757425,TRUE,TRUE
"aa_media_elo","car_1","size","all",FALSE,1095,13,6.75405407910702e-05,3.23774357638213e-05,0.0589883526939359,-3.00383164287032e-06,0.000138084913225011,FALSE,TRUE
"aa_media_elo","car_1","size","all",TRUE,1095,13,5.14570952725833e-05,2.48073018344378e-05,0.0602308271918045,-2.59337223371703e-06,0.000105507562778884,FALSE,TRUE
"aa_media_elo","car_1","size","us_creator",FALSE,506,6,0.000166758020512326,4.82863043675382e-05,0.0181684895696812,4.26341235951264e-05,0.000290881917429527,TRUE,TRUE
"aa_media_elo","car_1","size","us_creator",TRUE,506,6,0.000118347584174962,1.72318240755186e-06,1.23930201564163e-08,0.000113918002778621,0.000122777165571303,TRUE,TRUE
"aa_media_elo","car_1","size","non_us_creator",FALSE,589,7,1.39363351191187e-05,2.31871295226929e-05,0.5698088181469,-4.28005269039918e-05,7.06731971422293e-05,FALSE,FALSE
"aa_media_elo","car_1","size","non_us_creator",TRUE,589,7,1.32140388005965e-05,3.12163491238218e-05,0.686826219637159,-6.3169615819962e-05,8.9597693421155e-05,FALSE,FALSE
"aa_media_elo","car_1","size","open_source",FALSE,170,2,-0.000188400546228288,9.04252751509887e-05,0.0387477712257755,-0.000366940335600059,-9.86075685651731e-06,TRUE,TRUE
"aa_media_elo","car_1","size","closed_source",FALSE,925,11,6.93827764947458e-05,3.45050671526459e-05,0.0720784827670864,-7.49930421845988e-06,0.000146264857207952,FALSE,TRUE
"aa_media_elo","car_1","size","closed_source",TRUE,925,11,5.6162402373017e-05,2.63068644785827e-05,0.0585364532786409,-2.45294444565084e-06,0.000114777749191685,FALSE,TRUE
"aa_media_elo","car_1","size","media_gen",FALSE,1095,13,6.75405407910702e-05,3.23774357638213e-05,0.0589883526939359,-3.00383164287032e-06,0.000138084913225011,FALSE,TRUE
"aa_media_elo","car_1","size","media_gen",TRUE,1095,13,5.14570952725833e-05,2.48073018344378e-05,0.0602308271918045,-2.59337223371703e-06,0.000105507562778884,FALSE,TRUE
"aa_media_elo","car_1","full","all",FALSE,1095,13,7.24233055321889e-05,3.03703377056415e-05,0.0344682310369075,6.2520240978107e-06,0.000138594586966567,TRUE,TRUE
"aa_media_elo","car_1","full","all",TRUE,1095,13,4.23787870884097e-05,1.93708003005635e-05,0.0492044547234294,1.7343887262013e-07,8.45841353041992e-05,TRUE,TRUE
"aa_media_elo","car_1","full","us_creator",FALSE,506,6,0.000125343913998614,8.02052995320195e-05,0.178863993620299,-8.08303721001646e-05,0.000331518200097394,FALSE,FALSE
"aa_media_elo","car_1","full","us_creator",TRUE,506,6,9.5560245790432e-06,1.46319340426555e-05,0.542530465890508,-2.80565592912357e-05,4.71686084493221e-05,FALSE,FALSE
"aa_media_elo","car_1","full","non_us_creator",FALSE,589,7,3.27544631019252e-05,1.6312264621719e-05,0.0914118322546611,-7.1602105199718e-06,7.26691367238222e-05,FALSE,TRUE
"aa_media_elo","car_1","full","non_us_creator",TRUE,589,7,3.16487213643371e-05,2.21687924785248e-05,0.203311535889741,-2.25963596769387e-05,8.5893802405613e-05,FALSE,FALSE
"aa_media_elo","car_1","full","open_source",FALSE,170,2,-7.59037206349656e-05,6.72634774921062e-05,0.260894703317237,-0.000208788795321944,5.69813540520125e-05,FALSE,FALSE
"aa_media_elo","car_1","full","closed_source",FALSE,925,11,7.53386342531678e-05,3.1596223840915e-05,0.0383221495076359,4.93786033717017e-06,0.000145739408169165,TRUE,TRUE
"aa_media_elo","car_1","full","closed_source",TRUE,925,11,4.49413568016734e-05,2.00192991243861e-05,0.0485983665899901,3.35578633094031e-07,8.95471349702529e-05,TRUE,TRUE
"aa_media_elo","car_1","full","media_gen",FALSE,1095,13,7.24233055321889e-05,3.03703377056415e-05,0.0344682310369075,6.2520240978107e-06,0.000138594586966567,TRUE,TRUE
"aa_media_elo","car_1","full","media_gen",TRUE,1095,13,4.23787870884097e-05,1.93708003005635e-05,0.0492044547234294,1.7343887262013e-07,8.45841353041992e-05,TRUE,TRUE
"aa_media_elo","car_2","none","all",FALSE,1096,13,6.39450689494519e-05,4.21795924325107e-05,0.155405590262325,-2.79563681926372e-05,0.000155846506091541,FALSE,FALSE
"aa_media_elo","car_2","none","all",TRUE,1096,13,1.52474367488934e-05,2.88923467748316e-05,0.607305223482646,-4.77035790833043e-05,7.81984525810911e-05,FALSE,FALSE
"aa_media_elo","car_2","none","us_creator",FALSE,507,6,0.000190471143328663,9.33023005242802e-05,0.0966911025403578,-4.93700556221319e-05,0.000430312342279459,FALSE,TRUE
"aa_media_elo","car_2","none","us_creator",TRUE,507,6,9.36325932244973e-05,4.69395445047725e-05,0.10262550095532,-2.70293472525133e-05,0.000214294533701508,FALSE,FALSE
"aa_media_elo","car_2","none","non_us_creator",FALSE,589,7,1.11342861449968e-05,3.40525906070807e-05,0.754793989352432,-7.21894013736568e-05,9.44579736636505e-05,FALSE,FALSE
"aa_media_elo","car_2","none","non_us_creator",TRUE,589,7,-7.24168394414921e-05,3.80508581170233e-05,0.105705796148944,-0.000165523935114272,2.0690256231288e-05,FALSE,FALSE
"aa_media_elo","car_2","none","open_source",FALSE,170,2,-0.000291020668973467,0.000134952348006217,0.0324689813136937,-0.000557441595917361,-2.4599742029573e-05,TRUE,TRUE
"aa_media_elo","car_2","none","closed_source",FALSE,926,11,6.54428855289158e-05,4.54832195681083e-05,0.180751682709524,-3.59000431042087e-05,0.00016678581416204,FALSE,FALSE
"aa_media_elo","car_2","none","closed_source",TRUE,926,11,2.10658125089188e-05,3.10674352086966e-05,0.513112531650486,-4.81567469111443e-05,9.02883719289819e-05,FALSE,FALSE
"aa_media_elo","car_2","none","media_gen",FALSE,1096,13,6.39450689494519e-05,4.21795924325107e-05,0.155405590262325,-2.79563681926372e-05,0.000155846506091541,FALSE,FALSE
"aa_media_elo","car_2","none","media_gen",TRUE,1096,13,1.52474367488934e-05,2.88923467748316e-05,0.607305223482646,-4.77035790833043e-05,7.81984525810911e-05,FALSE,FALSE
"aa_media_elo","car_2","size","all",FALSE,1096,13,6.43818905704034e-05,4.38747886019455e-05,0.167981984602506,-3.12130617344529e-05,0.00015997684287526,FALSE,FALSE
"aa_media_elo","car_2","size","all",TRUE,1096,13,1.3113496247373e-05,2.94006195709043e-05,0.663518398544983,-5.09449508738786e-05,7.71719433686246e-05,FALSE,FALSE
"aa_media_elo","car_2","size","us_creator",FALSE,507,6,0.000198092539616629,9.89789364665581e-05,0.101762520974197,-5.63409165749061e-05,0.000452525995808164,FALSE,FALSE
"aa_media_elo","car_2","size","us_creator",TRUE,507,6,9.36390599778213e-05,4.69418261435367e-05,0.102620151772349,-2.70287456383519e-05,0.000214306865593995,FALSE,FALSE
"aa_media_elo","car_2","size","non_us_creator",FALSE,589,7,9.39371693664314e-06,3.52304964853031e-05,0.798676405302501,-7.68122024349663e-05,9.55996363082525e-05,FALSE,FALSE
"aa_media_elo","car_2","size","non_us_creator",TRUE,589,7,-7.73011234432189e-05,4.08593948666156e-05,0.107371684553575,-0.000177280460972953,2.26782140865147e-05,FALSE,FALSE
"aa_media_elo","car_2","size","open_source",FALSE,170,2,-0.00030970178203416,0.000134127468421002,0.0221830340094027,-0.000574529175933361,-4.48743881349594e-05,TRUE,TRUE
"aa_media_elo","car_2","size","closed_source",FALSE,926,11,6.55466868395557e-05,4.72824593524334e-05,0.195790614354893,-3.9805197861063e-05,0.000170898571540174,FALSE,FALSE
"aa_media_elo","car_2","size","closed_source",TRUE,926,11,1.93292231241364e-05,3.15795148559882e-05,0.554145320084242,-5.10343208533686e-05,8.96927671016415e-05,FALSE,FALSE
"aa_media_elo","car_2","size","media_gen",FALSE,1096,13,6.43818905704034e-05,4.38747886019455e-05,0.167981984602506,-3.12130617344529e-05,0.00015997684287526,FALSE,FALSE
"aa_media_elo","car_2","size","media_gen",TRUE,1096,13,1.3113496247373e-05,2.94006195709043e-05,0.663518398544983,-5.09449508738786e-05,7.71719433686246e-05,FALSE,FALSE
"aa_media_elo","car_2","full","all",FALSE,1096,13,7.48272279188463e-05,4.27022988178235e-05,0.105210110637098,-1.82130886017113e-05,0.000167867544439404,FALSE,FALSE
"aa_media_elo","car_2","full","all",TRUE,1096,13,1.1446435518422e-05,2.82155482513083e-05,0.692118991604423,-5.00299630076232e-05,7.29228340444671e-05,FALSE,FALSE
"aa_media_elo","car_2","full","us_creator",FALSE,507,6,0.000156621294891119,0.000118425198337742,0.243251819225065,-0.000147800368837508,0.000461042958619746,FALSE,FALSE
"aa_media_elo","car_2","full","us_creator",TRUE,507,6,-1.48360982485453e-05,5.02658249430411e-05,0.77974030951474,-0.000144048514800401,0.000114376318303311,FALSE,FALSE
"aa_media_elo","car_2","full","non_us_creator",FALSE,589,7,3.39095743404599e-05,2.61857314840035e-05,0.242927394225636,-3.01646023586483e-05,9.7983751039568e-05,FALSE,FALSE
"aa_media_elo","car_2","full","non_us_creator",TRUE,589,7,-4.9416013484201e-05,2.73353245773886e-05,0.120646872600898,-0.000116303143147507,1.74711161791054e-05,FALSE,FALSE
"aa_media_elo","car_2","full","open_source",FALSE,170,2,-0.000225743945847719,0.000121262195355904,0.0645752575438077,-0.000465308364569117,1.38204728736796e-05,FALSE,TRUE
"aa_media_elo","car_2","full","closed_source",FALSE,926,11,7.94686322904819e-05,4.47475454913195e-05,0.106125705616821,-2.02351123497502e-05,0.000179172376930714,FALSE,FALSE
"aa_media_elo","car_2","full","closed_source",TRUE,926,11,1.67658341387061e-05,2.95271724410397e-05,0.582686853550404,-4.90248059664727e-05,8.2556474243885e-05,FALSE,FALSE
"aa_media_elo","car_2","full","media_gen",FALSE,1096,13,7.48272279188463e-05,4.27022988178235e-05,0.105210110637098,-1.82130886017113e-05,0.000167867544439404,FALSE,FALSE
"aa_media_elo","car_2","full","media_gen",TRUE,1096,13,1.1446435518422e-05,2.82155482513083e-05,0.692118991604423,-5.00299630076232e-05,7.29228340444671e-05,FALSE,FALSE
"aa_media_elo","car_3","none","all",FALSE,1096,13,1.6269480698568e-05,2.7505661862173e-05,0.565164929742426,-4.3660208255223e-05,7.6199169652359e-05,FALSE,FALSE
"aa_media_elo","car_3","none","all",TRUE,1096,13,-2.75407958926641e-05,3.23124550391722e-05,0.410720875436403,-9.79435874900578e-05,4.28619957047297e-05,FALSE,FALSE
"aa_media_elo","car_3","none","us_creator",FALSE,507,6,0.000156694548504508,5.10585675666944e-05,0.0278180449398824,2.54443221639544e-05,0.000287944774845063,TRUE,TRUE
"aa_media_elo","car_3","none","us_creator",TRUE,507,6,0.000109603973442566,4.48282479222061e-05,0.0582956074928537,-5.63070638965846e-06,0.00022483865327479,FALSE,TRUE
"aa_media_elo","car_3","none","non_us_creator",FALSE,589,7,-3.39562461937937e-05,2.47022328388583e-05,0.218377897023727,-9.44004324769386e-05,2.64879400893512e-05,FALSE,FALSE
